'Train_27';3.460000;2.509385e+000;-1.016951e+001;2.012139e+001;8.386418e-002;-1.505852e-002;1.431110e+000;3.935497e+001;-1.498874e+001;1.353254e+000;-4.023668e+001;3.925952e+001;5.233053e-003;1.850105e-001;1.330114e+001;1.051322e+001;3.087683e+001;3.703397e+002;1.272461e+003;0;1.242836e+003;-1.110206e+001;2.475861e+003;-3.359017e+001
'Train_27';3.470000;2.377529e+000;-1.065104e+001;1.987909e+001;8.231293e-002;-1.474255e-002;1.175437e+000;3.967066e+001;-1.382483e+001;1.816270e+000;-4.230673e+001;3.925932e+001;5.811878e-003;4.236568e-001;1.357172e+001;1.109139e+001;3.111601e+001;3.627419e+002;1.263361e+003;0;1.221521e+003;-1.056765e+001;2.389384e+003;-3.312553e+001
'Train_27';3.480000;2.386952e+000;-1.080633e+001;2.227968e+001;7.587876e-002;-1.758162e-002;1.269792e+000;4.112294e+001;-1.435922e+001;1.581885e+000;-4.301159e+001;3.921657e+001;4.904085e-003;7.675454e-001;1.376046e+001;1.066343e+001;3.106230e+001;3.587872e+002;1.229758e+003;0;1.194631e+003;-1.015095e+001;2.282803e+003;-3.308380e+001
'Train_27';3.490000;2.465187e+000;-1.121089e+001;2.467738e+001;6.924271e-002;-1.976509e-002;1.221665e+000;4.259125e+001;-1.361848e+001;-5.443951e-001;-4.500371e+001;3.916549e+001;4.486622e-003;7.337730e-001;1.397300e+001;9.181686e+000;2.980760e+001;3.650273e+002;1.213853e+003;0;1.197339e+003;-9.732160e+000;2.308398e+003;-3.306533e+001
'Train_27';3.500000;2.630186e+000;-1.121721e+001;2.474372e+001;7.470065e-002;-1.780639e-002;1.359807e+000;4.325056e+001;-1.618459e+001;1.357166e-001;-4.676236e+001;3.910862e+001;4.608648e-003;5.695548e-001;1.379992e+001;7.444849e+000;2.667115e+001;3.709120e+002;1.231028e+003;0;1.221687e+003;-9.455106e+000;2.407390e+003;-3.222935e+001
'Train_27';3.510000;2.716754e+000;-9.936050e+000;2.487889e+001;7.375782e-002;-1.662773e-002;1.476979e+000;4.253047e+001;-1.687749e+001;-9.851307e-002;-4.643637e+001;3.900150e+001;4.800020e-003;2.904306e-001;1.272682e+001;6.730164e+000;2.344976e+001;3.687553e+002;1.249180e+003;0;1.228216e+003;-9.588551e+000;2.463359e+003;-3.148915e+001
'Train_27';3.520000;2.797860e+000;-8.170726e+000;2.565053e+001;8.293045e-002;-1.320850e-002;1.469427e+000;4.048363e+001;-1.902386e+001;7.567267e-001;-4.493506e+001;3.879657e+001;6.107976e-003;4.257735e-001;1.134813e+001;9.188928e+000;2.270254e+001;3.554904e+002;1.272707e+003;0;1.215973e+003;-9.183647e+000;2.500230e+003;-3.281723e+001
'Train_27';3.530000;2.821965e+000;-7.163747e+000;2.666722e+001;7.913738e-002;-1.027693e-002;1.517569e+000;3.831817e+001;-1.696481e+001;-3.748908e-001;-4.061853e+001;3.859833e+001;4.696565e-003;3.921458e-001;9.820079e+000;1.160772e+001;2.438426e+001;3.307404e+002;1.328835e+003;0;1.187825e+003;-8.549618e+000;2.498256e+003;-3.669348e+001
'Train_27';3.540000;2.820477e+000;-6.148303e+000;2.464068e+001;9.118360e-002;-9.137798e-003;1.647788e+000;3.414877e+001;-1.397042e+001;-7.480143e-001;-3.861139e+001;3.849553e+001;7.236741e-003;4.866126e-001;8.114926e+000;1.100341e+001;2.286053e+001;3.212986e+002;1.295073e+003;0;1.172983e+003;-7.307696e+000;2.553228e+003;-3.694226e+001
'Train_27';3.550000;2.771157e+000;-6.354187e+000;2.227609e+001;8.776355e-002;-5.232618e-003;1.881579e+000;2.931629e+001;-9.434505e+000;-6.517845e-001;-3.242710e+001;3.857132e+001;7.502072e-003;5.272813e-001;5.833487e+000;5.889038e+000;1.686086e+001;5.373547e+002;1.148921e+003;0;1.447543e+003;-1.120229e+001;2.852657e+003;-3.081526e+001
'Train_27';3.560000;2.877931e+000;-4.224939e+000;1.953335e+001;6.803626e-002;1.180981e-003;2.321739e+000;2.133245e+001;-6.606299e+000;-4.427293e-001;-2.611981e+001;3.870142e+001;8.234509e-003;6.176238e-001;4.087267e+000;4.190604e-001;1.131873e+001;7.829642e+002;8.883207e+002;-3.051162e+000;1.966154e+003;-1.902262e+001;3.051123e+003;-2.466041e+001
'Train_27';3.570000;2.761842e+000;-2.883484e+000;1.637923e+001;5.679507e-002;8.870211e-003;2.803105e+000;1.528977e+001;-6.294960e+000;-3.693315e+000;-2.134791e+001;3.877403e+001;1.335060e-002;1.559261e+000;3.943614e+000;-1.183288e+000;1.045247e+001;9.846807e+002;8.666652e+002;-4.709145e+000;2.309528e+003;-2.594556e+001;3.244740e+003;-2.264211e+001
'Train_27';3.580000;2.708180e+000;-8.024497e-001;1.348237e+001;5.095588e-002;8.661252e-003;2.528651e+000;1.160858e+001;-6.280621e+000;-5.352808e+000;-2.361802e+001;3.881119e+001;1.231660e-002;1.869165e+000;4.833694e+000;-4.017273e-001;1.665965e+001;9.614484e+002;8.979853e+002;-6.585577e+000;2.336886e+003;-2.849835e+001;3.118295e+003;-2.865460e+001
'Train_27';3.590000;2.408146e+000;-2.854844e+000;1.419164e+001;6.040497e-002;4.508369e-003;2.176096e+000;1.239404e+001;-3.774768e+000;-8.385501e+000;-2.094806e+001;3.887420e+001;1.887069e-002;2.272256e+000;5.475832e+000;1.350308e+000;2.058845e+001;9.276203e+002;8.981094e+002;-7.504670e+000;2.052683e+003;-2.484056e+001;3.209929e+003;-3.110575e+001
'Train_27';3.600000;2.281073e+000;-4.698370e+000;1.619465e+001;7.048058e-002;1.111305e-003;1.218534e+000;1.310721e+001;-4.313998e-001;-9.061824e+000;-1.665603e+001;3.899205e+001;2.012832e-002;1.346229e+000;5.507610e+000;2.954998e+000;2.434162e+001;9.192004e+002;7.483096e+002;-7.402402e+000;1.937131e+003;-2.351304e+001;3.298615e+003;-3.326691e+001
'Train_27';3.610000;2.097678e+000;-4.823363e+000;1.435365e+001;7.533687e-002;-1.834328e-003;1.482399e+000;1.263733e+001;1.440824e+000;-1.528108e+001;-1.423560e+001;3.907053e+001;2.755067e-002;1.158720e+000;5.562765e+000;6.239211e+000;2.451268e+001;9.099484e+002;7.324570e+002;-7.735788e+000;1.871813e+003;-2.266433e+001;3.411156e+003;-3.214356e+001
'Train_27';3.620000;1.940079e+000;-4.195267e+000;1.245866e+001;7.561798e-002;-2.280015e-003;1.271807e+000;1.139603e+001;3.157984e+000;-1.652177e+001;-1.628469e+001;3.904642e+001;2.726857e-002;9.844745e-001;5.597221e+000;1.086304e+001;2.712072e+001;9.060667e+002;7.645229e+002;-8.256885e+000;1.917607e+003;-2.285872e+001;3.332068e+003;-3.340569e+001
'Train_27';3.630000;1.807600e+000;-5.027163e+000;1.165679e+001;6.858809e-002;-3.266966e-003;1.296787e+000;1.200500e+001;5.258672e+000;-1.445392e+001;-1.555936e+001;3.898128e+001;3.310146e-002;9.642239e-001;5.308239e+000;1.431299e+001;2.912107e+001;9.275131e+002;7.889874e+002;-7.497679e+000;1.963640e+003;-2.094030e+001;3.241524e+003;-3.340745e+001
'Train_27';3.640000;1.727243e+000;-6.291151e+000;1.369604e+001;6.896362e-002;-5.271249e-003;1.044530e+000;1.402286e+001;6.776286e+000;-1.187936e+001;-1.408854e+001;3.896785e+001;3.508297e-002;8.344164e-001;5.158737e+000;1.580125e+001;3.060292e+001;9.285732e+002;7.566685e+002;-6.938078e+000;1.966397e+003;-1.907905e+001;3.185123e+003;-3.329929e+001
'Train_27';3.650000;1.616291e+000;-5.004293e+000;1.189492e+001;8.288891e-002;-8.593212e-003;1.207725e+000;1.450645e+001;3.348117e+000;-1.476759e+001;-1.299020e+001;3.898212e+001;3.623639e-002;7.514903e-001;6.179224e+000;1.534434e+001;3.060681e+001;9.331680e+002;7.494765e+002;-9.332620e+000;1.934289e+003;-2.041408e+001;3.236456e+003;-3.448871e+001
'Train_27';3.660000;1.399085e+000;-3.938630e+000;1.146248e+001;9.531364e-002;-1.155239e-002;1.165602e+000;1.452678e+001;3.252621e+000;-1.899037e+001;-1.534432e+001;3.900444e+001;2.327536e-002;1.632213e+000;8.194755e+000;1.409987e+001;3.017285e+001;9.423806e+002;8.025403e+002;-1.497185e+001;1.959033e+003;-2.368345e+001;3.255768e+003;-3.849185e+001
'Train_27';3.670000;1.182616e+000;-4.377919e+000;1.427381e+001;9.734812e-002;-6.451048e-003;1.072831e+000;1.653112e+001;3.447718e+000;-2.067213e+001;-1.062301e+001;3.897514e+001;2.086399e-002;1.483969e+000;1.037590e+001;1.230068e+001;2.941569e+001;9.826284e+002;8.424147e+002;-2.077120e+001;1.979341e+003;-2.678271e+001;3.421208e+003;-4.377629e+001
'Train_27';3.680000;1.012128e+000;-7.837498e+000;1.989495e+001;9.046461e-002;-4.457238e-003;7.418185e-001;2.067929e+001;8.143426e+000;-1.793405e+001;-6.999418e+000;3.893524e+001;1.634029e-002;1.600360e+000;1.180248e+001;1.251486e+001;2.898300e+001;1.003899e+003;8.580668e+002;-2.348104e+001;2.015275e+003;-2.904960e+001;3.587596e+003;-4.779550e+001
'Train_27';3.690000;9.245167e-001;-1.225020e+001;2.395537e+001;8.641287e-002;1.160509e-003;6.160675e-001;2.334293e+001;8.448749e+000;-1.502918e+001;4.222662e-001;3.891383e+001;1.857499e-002;1.039533e+000;1.241798e+001;1.579445e+001;2.944289e+001;9.908516e+002;8.099474e+002;-2.311187e+001;1.982190e+003;-3.151038e+001;3.751337e+003;-4.959171e+001
'Train_27';3.700000;7.821587e-001;-1.685917e+001;2.719485e+001;8.054978e-002;-8.895675e-004;4.413862e-001;2.608573e+001;1.153581e+001;-9.414694e+000;1.716829e+000;3.895554e+001;1.172585e-002;1.315072e+000;1.215989e+001;1.782927e+001;3.242291e+001;9.642851e+002;7.879585e+002;-2.152110e+001;1.980373e+003;-3.494746e+001;3.671113e+003;-5.164684e+001
'Train_27';3.710000;6.838714e-001;-1.831226e+001;2.882404e+001;6.705865e-002;-1.880606e-003;4.499061e-001;2.796043e+001;1.363604e+001;-9.175368e+000;-1.614455e-001;3.909367e+001;8.941729e-003;1.069930e+000;1.116695e+001;1.995967e+001;3.456460e+001;9.841301e+002;8.680569e+002;-2.386980e+001;1.979907e+003;-3.947853e+001;3.563549e+003;-5.288105e+001
'Train_27';3.720000;5.914260e-001;-1.759803e+001;2.922027e+001;6.524558e-002;-7.766628e-003;4.932496e-001;2.971002e+001;1.637192e+001;-8.229671e+000;-5.848829e+000;3.911793e+001;5.429691e-003;8.934528e-001;1.005019e+001;1.787115e+001;3.540417e+001;9.955534e+002;9.203679e+002;-2.293075e+001;2.007440e+003;-4.313473e+001;3.523967e+003;-5.399337e+001
'Train_27';3.730000;5.053951e-001;-1.463405e+001;3.088111e+001;7.102742e-002;-7.122186e-003;4.978960e-001;3.081484e+001;1.653337e+001;-1.357695e+001;-8.345378e+000;3.908061e+001;1.226387e-002;1.074649e+000;9.255225e+000;1.714582e+001;3.586250e+001;1.053005e+003;1.027613e+003;-2.231156e+001;1.937731e+003;-4.609346e+001;3.632335e+003;-5.389825e+001
'Train_27';3.740000;4.225987e-001;-1.339717e+001;3.379555e+001;7.859556e-002;-1.899505e-003;3.544593e-001;3.228674e+001;1.604641e+001;-1.374486e+001;-4.575004e+000;3.899276e+001;1.723038e-002;9.964580e-001;8.917542e+000;1.454267e+001;3.645346e+001;1.070278e+003;1.036102e+003;-1.767015e+001;1.922597e+003;-4.454187e+001;3.658601e+003;-5.222063e+001
'Train_27';3.750000;3.844612e-001;-1.045612e+001;3.686383e+001;7.322320e-002;3.367677e-003;2.117889e-001;3.492087e+001;1.470009e+001;-1.780129e+001;-3.095989e+000;3.902744e+001;1.771796e-002;9.229539e-001;9.138241e+000;1.363392e+001;3.842315e+001;1.141967e+003;1.111716e+003;-1.648315e+001;1.804722e+003;-4.158174e+001;3.594340e+003;-5.119912e+001
'Train_27';3.760000;3.546990e-001;-1.098101e+001;3.785430e+001;8.387712e-002;-4.381183e-003;1.993559e-001;3.654216e+001;1.445948e+001;-1.752730e+001;-7.584570e+000;3.909487e+001;1.269696e-002;6.392235e-001;9.195500e+000;1.333986e+001;3.865848e+001;8.947249e+002;1.177340e+003;-1.566745e+001;1.644123e+003;-3.015087e+001;3.126546e+003;-4.914720e+001
'Train_27';3.770000;3.415740e-001;-1.077297e+001;3.431721e+001;8.993956e-002;-9.470964e-003;1.903941e-001;3.579197e+001;1.302201e+001;-1.762968e+001;-1.434610e+001;3.913684e+001;9.182516e-003;7.773518e-001;8.583268e+000;1.464016e+001;3.168492e+001;5.852574e+002;1.383543e+003;0;1.385203e+003;-2.089945e+001;2.666967e+003;-3.970727e+001
'Train_27';3.780000;3.375107e-001;-1.162135e+001;2.904627e+001;9.538477e-002;-1.244151e-002;1.327661e-001;3.468641e+001;1.127906e+001;-1.686828e+001;-1.484454e+001;3.911118e+001;1.528440e-002;5.860786e-001;6.875446e+000;1.989073e+001;3.231414e+001;5.032433e+002;1.324518e+003;0;1.444745e+003;-1.291630e+001;2.791054e+003;-3.613499e+001
'Train_27';3.790000;3.310029e-001;-9.798076e+000;2.257398e+001;8.376036e-002;-8.240432e-003;1.372469e-001;3.182712e+001;6.359749e+000;-1.619370e+001;-8.473723e+000;3.900597e+001;1.399225e-002;1.108110e+000;5.420778e+000;2.815254e+001;3.061268e+001;6.985021e+002;1.205929e+003;-5.232512e+000;1.655846e+003;-1.069381e+001;3.290152e+003;-2.901147e+001
'Train_27';3.800000;3.411584e-001;-7.727124e+000;1.802651e+001;6.782848e-002;-7.046484e-003;1.345341e-001;2.991166e+001;3.905069e+000;-1.768361e+001;-1.762698e+000;3.886255e+001;1.513001e-002;1.639221e+000;4.314261e+000;3.465075e+001;3.402380e+001;9.597742e+002;9.996230e+002;-3.363362e+000;1.890867e+003;-7.453612e+000;3.915786e+003;-2.743217e+001
'Train_27';3.810000;3.691575e-001;-5.040306e+000;1.286110e+001;7.220343e-002;-8.611700e-003;1.453654e-001;2.478023e+001;1.117314e+000;-1.979291e+001;-3.035866e+000;3.899154e+001;1.246410e-002;1.829237e+000;2.892809e+000;3.506958e+001;3.050429e+001;9.485735e+002;9.839471e+002;-3.518735e+000;1.869235e+003;-4.300430e+000;3.871705e+003;-2.021597e+001
'Train_27';3.820000;4.399017e-001;-4.878101e+000;1.078317e+001;8.071031e-002;-8.897897e-003;1.591688e-001;1.962458e+001;2.981392e+000;-2.381812e+001;-7.147254e+000;3.917613e+001;1.307395e-002;1.514403e+000;-1.352805e+000;3.130782e+001;2.663803e+001;9.516622e+002;9.308444e+002;-3.096757e+000;1.841378e+003;2.194840e-001;3.805195e+003;-1.396321e+001
'Train_27';3.830000;5.126123e-001;-2.893085e+000;7.591211e+000;1.133993e-001;-8.697465e-003;2.106360e-001;1.104527e+001;1.901849e-001;-2.446208e+001;-1.238866e+001;4.329001e+001;1.575071e-001;1.634501e+000;-5.121312e+000;2.589467e+001;1.581852e+001;1.021063e+003;1.092122e+003;-6.963693e+000;1.740209e+003;-9.623988e+000;3.603963e+003;-1.037393e+001
'Train_27';3.840000;5.790341e-001;-2.617699e+000;9.335303e+000;1.161599e-001;-4.092189e-003;2.255676e-001;3.096870e+000;-1.042104e+000;-2.328013e+001;-1.334726e+001;4.718925e+001;1.754315e-001;1.856744e+000;-1.235454e+001;2.359751e+001;6.978834e+000;1.072022e+003;1.033244e+003;-3.699851e+000;1.786858e+003;-6.799231e+000;3.315780e+003;-5.524612e+000
'Train_27';3.850000;6.905957e-001;3.286313e+000;5.768771e+000;1.175765e-001;5.261774e-003;2.435697e-001;-7.258083e+000;-8.668878e+000;-2.060320e+001;-9.681535e+000;5.110118e+001;1.890931e-001;1.935476e+000;-1.391578e+001;1.938232e+001;6.515896e-001;9.522391e+002;1.165576e+003;-5.048294e+000;1.772255e+003;-6.109849e+000;3.055760e+003;-2.488455e+000
'Train_27';3.860000;7.851705e-001;7.207186e+000;5.467537e+000;1.040096e-001;1.186194e-002;2.348976e-001;-1.291927e+001;-1.181670e+001;-1.845489e+001;-4.011851e+000;5.113576e+001;4.808356e-002;1.597013e+000;-1.515072e+001;1.515921e+001;2.068260e+000;6.661011e+002;7.390225e+002;0;1.759178e+003;3.029820e+000;2.769408e+003;1.011436e+000
'Train_27';3.870000;9.345091e-001;1.306084e+001;2.043642e+000;1.005340e-001;1.846992e-002;2.975771e-001;-1.739912e+001;-1.572210e+001;-1.340208e+001;3.163258e+000;4.718750e+001;1.210168e-001;1.339517e+000;-1.217628e+001;1.298562e+001;1.916618e+000;7.851221e+002;7.134038e+002;0;2.009428e+003;-8.290089e-001;3.025939e+003;-4.039885e-001
'Train_27';3.880000;9.910113e-001;1.423777e+001;1.088963e+000;9.476131e-002;1.877121e-002;2.902901e-001;-1.766923e+001;-1.472224e+001;-8.275942e+000;3.749115e+000;4.330554e+001;1.120085e-001;1.421917e+000;-1.090686e+001;1.292163e+001;-1.493821e+000;1.090969e+003;4.812103e+002;-5.829905e+000;2.306367e+003;-5.221987e+000;3.377833e+003;-1.686631e+000
'Train_27';3.890000;1.034985e+000;1.372668e+001;-3.351045e-001;8.679303e-002;1.755017e-002;3.031447e-001;-1.706086e+001;-1.409310e+001;-4.883749e+000;1.696321e+000;3.937184e+001;1.559412e-001;1.304484e+000;-1.062918e+001;1.524466e+001;-1.274359e+000;1.117680e+003;5.800837e+002;-7.088660e+001;2.317304e+003;-7.063807e+001;3.364265e+003;-7.050549e+001
'Train_27';3.900000;1.080263e+000;1.088402e+001;-6.767473e-001;8.449852e-002;1.521854e-002;3.099240e-001;-1.370927e+001;-1.182929e+001;-2.944631e+000;1.218807e+000;0;0;0;0;0;0;9.076061e+002;6.306798e+002;-1.364333e+002;1.966856e+003;-1.354658e+002;3.139089e+003;-1.351104e+002
'Train_27';3.910000;1.127647e+000;7.880443e+000;-8.766710e-001;1.051640e-001;1.364587e-002;3.592884e-001;-1.115058e+001;-7.898071e+000;-2.451403e+000;-1.355081e+000;0;0;0;0;0;0;5.633041e+002;8.163206e+002;-201;1.561924e+003;-201;2.704927e+003;-201
'Train_27';3.920000;1.130080e+000;8.500164e+000;-4.143987e+000;1.285569e-001;1.289347e-002;4.193728e-001;-1.228918e+001;-8.072436e+000;-2.544859e+000;-2.806958e+000;0;0;0;0;0;0;5.341113e+002;7.644437e+002;-201;1.515520e+003;-201;2.734536e+003;-201
'Train_27';3.930000;1.012459e+000;1.124596e+001;-7.092857e+000;1.308361e-001;9.980678e-003;3.996752e-001;-1.551849e+001;-7.469501e+000;-2.004590e+000;-3.190130e+000;0;0;0;0;0;0;3.761230e+002;5.356414e+002;-201;1.446533e+003;-201;2.606044e+003;-201
'Train_27';3.940000;8.882723e-001;1.369360e+001;-7.350662e+000;1.116553e-001;1.418700e-002;3.343451e-001;-1.670195e+001;-8.604945e+000;-5.587781e-001;1.821982e+000;0;0;0;0;0;0;3.655970e+002;2.278005e+002;-201;1.501606e+003;-201;2.647177e+003;-201
'Train_27';3.950000;7.874569e-001;1.438080e+001;-5.309224e+000;7.992172e-002;2.082438e-002;2.522015e-001;-1.643217e+001;-6.623548e+000;3.822770e+000;1.086667e+001;0;0;0;0;0;0;4.169980e+002;1.624003e+002;-201;1.562745e+003;-201;2.677885e+003;-201
'Train_27';3.960000;6.759569e-001;1.379639e+001;9.633238e-001;7.082023e-002;2.517027e-002;2.127852e-001;-1.432778e+001;-6.279050e+000;2.065997e+000;1.393268e+001;0;0;0;0;0;0;4.573949e+002;1.342514e+002;-201;1.645848e+003;-201;2.756684e+003;-201
'Train_27';3.970000;5.446499e-001;1.307534e+001;1.938702e+000;6.956899e-002;2.327569e-002;1.784009e-001;-1.396321e+001;-5.135829e+000;3.431028e-001;1.411766e+001;0;0;0;0;0;0;4.764133e+002;1.925489e+002;-201;1.667397e+003;-201;2.767279e+003;-201
'Train_27';3.980000;4.244122e-001;1.187510e+001;2.160136e+000;7.450521e-002;1.556314e-002;1.287455e-001;-1.299926e+001;-1.844823e+000;-3.860024e+000;9.420218e+000;0;0;0;0;0;0;4.984302e+002;1.904873e+002;-201;1.685742e+003;-201;2.764982e+003;-201
'Train_27';3.990000;3.548605e-001;1.079170e+001;-2.787866e+000;7.206902e-002;1.282528e-002;7.858745e-002;-1.223562e+001;-1.114858e+000;-3.284673e+000;7.107115e+000;0;0;0;0;0;0;5.133054e+002;2.616653e+002;-201;1.666103e+003;-201;2.789736e+003;-201
'Train_27';4.000000;3.224724e-001;1.137418e+001;-4.264273e+000;6.811739e-002;1.453777e-002;5.464284e-002;-1.120865e+001;-2.871708e+000;-3.968981e+000;7.153078e+000;0;0;0;0;0;0;4.968488e+002;2.541999e+002;-201;1.647752e+003;-201;2.793259e+003;-201
'Train_27';4.010000;3.018965e-001;1.063632e+001;-3.367312e+000;9.180280e-002;1.846152e-002;4.974947e-002;-9.754270e+000;-5.983162e+000;-5.380548e+000;7.771455e+000;0;0;0;0;0;0;5.311421e+002;6.173242e+002;-201;1.634679e+003;-201;2.878570e+003;-201
'Train_27';4.020000;2.892039e-001;1.015992e+001;-4.064138e+000;1.081993e-001;1.696261e-002;4.936831e-002;-9.405462e+000;-5.725714e+000;-6.206047e+000;8.410245e+000;0;0;0;0;0;0;7.546418e+002;9.615569e+002;-201;1.576049e+003;-201;2.909951e+003;-201
'Train_27';4.030000;2.527721e-001;8.502437e+000;-5.406050e+000;1.116526e-001;1.304875e-002;4.495035e-002;-7.909105e+000;-2.861648e+000;-1.941938e+000;1.314198e+001;0;0;0;0;0;0;9.611777e+002;9.505801e+002;-201;1.668934e+003;-201;2.987827e+003;-201
'Train_27';4.040000;2.265842e-001;6.999370e+000;-4.582466e+000;9.646157e-002;1.040608e-002;4.022862e-002;-6.559731e+000;-1.150512e+000;1.266312e+000;1.315530e+001;0;0;0;0;0;0;1.179820e+003;8.603527e+002;-1.378240e+002;1.621175e+003;-1.378240e+002;2.948699e+003;-1.363854e+002
'Train_27';4.050000;1.937691e-001;4.853360e+000;-1.300929e+000;9.512311e-002;1.402397e-002;3.372258e-002;-4.239529e+000;3.346517e-001;1.915511e+000;1.094474e+001;2.898838e+001;0;0;2.356442e+000;-1.502738e+001;-8.073064e+000;1.114050e+003;7.420324e+002;-7.253459e+001;1.719262e+003;-7.229752e+001;2.945353e+003;-6.831751e+001
'Train_27';4.060000;1.818200e-001;3.327578e+000;1.377909e+000;1.116414e-001;1.254432e-002;2.689955e-002;-2.542341e+000;4.072973e-001;-2.666901e-001;6.070063e+000;2.899611e+001;0;0;3.247160e+000;-1.644944e+001;-8.671753e+000;1.101734e+003;9.457805e+002;-8.124644e+000;1.658431e+003;-8.360573e+000;2.921123e+003;-5.809426e-001
'Train_27';4.070000;1.960479e-001;-3.259070e+000;7.265521e+000;9.922992e-002;-5.548085e-003;6.353315e-002;2.060863e+000;7.132008e+000;-5.471151e-001;-3.329128e+000;2.901280e+001;0;6.401644e-001;4.787919e+000;-2.084305e+001;-1.173855e+001;8.137790e+002;9.088074e+002;2.427855e+000;1.734758e+003;-5.084663e+000;2.916050e+003;4.131731e+000
'Train_27';4.080000;2.566322e-001;-1.229169e+001;1.659108e+001;8.535293e-002;-2.922084e-002;1.556789e-001;6.559042e+000;1.549201e+001;-4.054444e+000;-1.335356e+001;2.904963e+001;3.402268e-002;2.258889e+000;4.989544e+000;-2.538637e+001;-1.328774e+001;6.430267e+002;9.714619e+002;1.213874e+001;1.812625e+003;-2.783698e+000;2.884181e+003;6.508214e+000
'Train_27';4.090000;3.748682e-001;-2.055086e+001;2.504493e+001;6.786307e-002;-4.953599e-002;2.498376e-001;9.923405e+000;2.195621e+001;-6.974163e+000;-2.578992e+001;2.779974e+001;8.944152e-002;3.462024e+000;5.122742e+000;-1.016181e+001;-3.012745e+000;4.373176e+002;9.786144e+002;2.381266e+001;1.807701e+003;3.040242e+000;2.758895e+003;8.965288e+000
'Train_27';4.100000;4.947952e-001;-2.237091e+001;2.697347e+001;8.957400e-002;-5.291808e-002;2.506449e-001;1.093527e+001;2.221210e+001;-8.557860e+000;-2.933834e+001;2.656904e+001;1.489548e-001;4.483525e+000;4.947197e+000;7.836949e+000;1.017679e+001;4.379384e+002;9.859898e+002;2.527661e+001;1.814800e+003;5.571074e+000;2.568756e+003;8.475657e+000
'Train_27';4.110000;6.035499e-001;-2.002955e+001;2.460761e+001;1.052653e-001;-4.967612e-002;2.094169e-001;1.187699e+001;1.760330e+001;-4.642875e+000;-2.997802e+001;2.533379e+001;2.002792e-001;3.977119e+000;4.972293e+000;2.395894e+001;2.175450e+001;4.216525e+002;8.765744e+002;2.464266e+001;1.673143e+003;7.257568e+000;2.435065e+003;7.521187e+000
'Train_27';4.120000;6.575153e-001;-1.750513e+001;2.300540e+001;1.140369e-001;-4.250411e-002;2.082546e-001;1.162539e+001;1.582870e+001;-5.944791e+000;-2.624786e+001;2.541720e+001;2.002792e-001;3.977119e+000;4.667884e+000;2.162346e+001;2.309801e+001;4.203702e+002;8.888450e+002;2.149481e+001;1.638733e+003;6.467207e+000;2.404724e+003;5.417704e+000
'Train_27';4.130000;6.863284e-001;-1.362637e+001;1.876387e+001;1.103197e-001;-3.315155e-002;2.277877e-001;1.068981e+001;1.291466e+001;-7.002526e+000;-2.085515e+001;2.552047e+001;2.002792e-001;3.977119e+000;4.878576e+000;1.999343e+001;2.488910e+001;4.106494e+002;9.658354e+002;1.655509e+001;1.531743e+003;6.035328e+000;2.446813e+003;3.819661e+000
'Train_27';4.140000;6.873875e-001;-1.195004e+001;1.633882e+001;1.056608e-001;-2.527940e-002;2.571650e-001;1.062091e+001;1.359502e+001;-8.909068e+000;-1.476064e+001;2.562847e+001;2.002792e-001;3.977119e+000;5.488604e+000;1.914287e+001;2.795110e+001;4.034143e+002;1.091172e+003;1.300005e+001;1.451269e+003;4.897867e+000;2.446979e+003;1.216861e+000
'Train_27';4.150000;6.867846e-001;-1.277141e+001;1.728955e+001;1.029274e-001;-2.223124e-002;2.273736e-001;1.254993e+001;1.516179e+001;-6.729194e+000;-1.597575e+001;2.574749e+001;1.382377e-001;2.988510e+000;6.004819e+000;1.708945e+001;2.873359e+001;3.960427e+002;1.199286e+003;1.257568e+001;1.306531e+003;8.178934e+000;2.452323e+003;9.315483e-001
'Train_27';4.160000;6.627991e-001;-1.670793e+001;2.127136e+001;9.849431e-002;-2.709447e-002;2.574879e-001;1.606837e+001;1.919770e+001;-1.029388e+001;-2.267488e+001;2.590462e+001;7.253971e-002;1.669392e+000;6.254086e+000;1.306390e+001;2.695276e+001;3.965437e+002;1.356679e+003;1.583552e+001;1.170309e+003;1.191739e+001;2.523955e+003;1.946651e+000
'Train_27';4.170000;6.156042e-001;-2.018296e+001;2.647704e+001;1.042134e-001;-3.726893e-002;2.329952e-001;1.892801e+001;2.206037e+001;-1.510711e+001;-3.305856e+001;2.606948e+001;6.841701e-003;3.502730e-001;6.402748e+000;8.672652e+000;2.570996e+001;3.933611e+002;1.396906e+003;2.049568e+001;1.094323e+003;1.721180e+001;2.570325e+003;3.458372e+000
'Train_27';4.180000;5.473160e-001;-2.061186e+001;2.808826e+001;1.062741e-001;-3.997418e-002;2.300401e-001;2.355982e+001;1.857828e+001;-2.230089e+001;-3.660550e+001;2.618715e+001;3.185139e-003;1.976292e-002;6.661863e+000;6.683468e+000;2.581295e+001;3.956386e+002;1.356605e+003;2.342282e+001;1.120624e+003;1.864974e+001;2.607493e+003;4.293340e+000
