'Train_08';15.840000;32.842;4.411;0.57014;-1.144;-0.93416;-0.75179;-0.96577;-0.91165;0.77113;0.94309;1.1039;0.97987;0.90936;0.0040118;-0.0025086;0.0020952;0.011093;0.0030752;-0.0019553;-0.0072467;-0.005338;0.00097292;-0.0041999;-2.2964;-1.939;-1.5151;-1.071;-0.65679;0.53767;0.8902;1.2769;1.6954;2.0517;-0.064846;-0.027826;0.022038;0.070693;-0.47932;-0.22766;0.060418;0.33044;0.55384;-1.6967;-1.4016;-1.1044;-0.83298;-1.1153;-1.4044;0.68243;0.96733;1.2431;1.5494;1.2788;0.99506;-1.0812;-0.69419;-0.29785;0.067066;0.42148;0.79931;1.1827;0.93235;0.59169;0.15395;-0.29384;-0.73567;-0.34514;0.067369;0.49053;0.56699;0.1297;-0.32746;-0.076735;-0.086546;-0.088865;-0.087114;-0.080101;-0.080524;-0.091333;-0.097501;-0.099397;-0.089306;-0.054443;-0.024188;0.0058277;0.035533;0.036371;0.042415;0.04675;0.040941;0.033139;-0.049771;-0.051144;-0.052139;-0.050692;-0.047482;-0.046428;-0.054297;-0.057847;-0.059915;-0.060446;-0.054466;-0.05285;0.066312;0.061203;0.061442;0.063125;0.058457;0.055057;0.055918;0.082013;0.09886;0.10495;0.10245;0.089015;0.066207;0.068799;0.063174;0.082257;0.087714;0.085608
'Train_08';15.860000;32.563;4.5089;0.76754;-1.149;-0.92928;-0.74885;-0.96889;-0.9107;0.7738;0.93722;1.1026;0.98263;0.91046;0.0038594;-0.0025571;0.0021051;0.011042;0.0030692;-0.001917;-0.0069428;-0.0054414;0.00085263;-0.0040704;-2.2862;-1.9263;-1.5009;-1.0594;-0.64919;0.55535;0.89879;1.2756;1.6875;2.043;-0.06569;-0.028075;0.022921;0.073993;-0.48566;-0.23282;0.057937;0.32989;0.55604;-1.6935;-1.399;-1.1046;-0.83819;-1.1198;-1.4079;0.69129;0.97616;1.2464;1.55;1.2805;1.0022;-1.0865;-0.70111;-0.30951;0.063671;0.42354;0.79947;1.1918;0.93579;0.59442;0.14716;-0.31081;-0.74637;-0.36333;0.064895;0.49763;0.57332;0.12422;-0.34865;-0.078116;-0.087743;-0.089681;-0.087552;-0.080685;-0.080502;-0.090851;-0.097023;-0.099375;-0.090144;-0.054028;-0.024023;0.0057683;0.035276;0.036454;0.042666;0.047073;0.041365;0.033405;-0.050048;-0.051073;-0.051945;-0.050924;-0.047759;-0.046787;-0.054507;-0.057514;-0.0595;-0.060199;-0.054769;-0.053231;0.067225;0.061499;0.061095;0.062673;0.057998;0.055069;0.056823;0.082243;0.099235;0.10556;0.10286;0.089379;0.066709;0.069054;0.063519;0.081928;0.087707;0.085396
'Train_08';15.880000;31.942;5.1692;0.73138;-1.1506;-0.93238;-0.74842;-0.96312;-0.91215;0.7747;0.94176;1.1032;0.97916;0.90788;0.0040694;-0.002896;0.0020347;0.011683;0.0029473;-0.0020386;-0.007238;-0.005389;0.00097586;-0.0041484;-2.3127;-1.9466;-1.5128;-1.0553;-0.6309;0.56616;0.91098;1.2906;1.7028;2.0592;-0.054545;-0.016729;0.032098;0.080241;-0.47759;-0.22829;0.059511;0.32817;0.5477;-1.6948;-1.3965;-1.1009;-0.8313;-1.1164;-1.4061;0.67907;0.96551;1.2383;1.5411;1.2701;0.98981;-1.0669;-0.69537;-0.3103;0.062396;0.42203;0.79541;1.1763;0.92002;0.58165;0.14152;-0.30582;-0.72985;-0.35723;0.062624;0.48946;0.55742;0.11791;-0.34098;-0.076719;-0.086631;-0.08922;-0.08748;-0.080528;-0.080902;-0.091076;-0.096808;-0.098798;-0.089433;-0.054243;-0.024419;0.0052298;0.034598;0.035799;0.041943;0.046309;0.040887;0.033056;-0.04933;-0.050621;-0.051527;-0.050288;-0.046726;-0.04578;-0.054378;-0.057588;-0.059538;-0.059882;-0.054165;-0.05284;0.067419;0.060969;0.060535;0.06193;0.057642;0.054694;0.056789;0.082124;0.098647;0.10486;0.10225;0.089364;0.066379;0.06892;0.063404;0.082146;0.087586;0.085443
'Train_08';15.900000;31.785;4.3681;0.75063;-1.151;-0.93104;-0.74777;-0.96538;-0.91115;0.77324;0.941;1.1044;0.97684;0.91091;0.0039885;-0.0027697;0.0022061;0.011806;0.0030993;-0.0021097;-0.0076348;-0.0055876;0.001143;-0.0041411;-2.3091;-1.9486;-1.5152;-1.0559;-0.63038;0.54247;0.89311;1.2842;1.7043;2.0647;-0.056517;-0.021937;0.023009;0.066593;-0.48116;-0.23108;0.058194;0.33226;0.55654;-1.6937;-1.3933;-1.0948;-0.8194;-1.1115;-1.4054;0.67602;0.97089;1.248;1.5548;1.2825;0.99458;-1.0676;-0.69409;-0.30834;0.058648;0.41618;0.79633;1.1869;0.92012;0.57455;0.14158;-0.29994;-0.72625;-0.35283;0.058648;0.48193;0.54943;0.11532;-0.33475;-0.07604;-0.086385;-0.089236;-0.087597;-0.080224;-0.080258;-0.090876;-0.096617;-0.09823;-0.088413;-0.054408;-0.024411;0.005331;0.034879;0.036043;0.042199;0.046705;0.041088;0.033243;-0.049322;-0.050924;-0.05171;-0.049966;-0.046537;-0.045733;-0.054004;-0.057687;-0.059554;-0.059592;-0.053922;-0.052619;0.066507;0.060717;0.060624;0.061949;0.057637;0.054542;0.056526;0.081788;0.098001;0.10409;0.10153;0.088528;0.066013;0.068479;0.062989;0.082196;0.087394;0.085269
'Train_08';15.920000;32.623;3.8842;0.59164;-1.1569;-0.93474;-0.73968;-0.96116;-0.91124;0.76443;0.94145;1.1082;0.98064;0.90899;0.0043371;-0.0031093;0.0023777;0.012068;0.003231;-0.0019558;-0.0075613;-0.0058745;0.00080942;-0.004322;-2.3058;-1.9512;-1.5263;-1.076;-0.64914;0.54542;0.89857;1.2835;1.7019;2.0678;-0.058503;-0.022201;0.02443;0.068707;-0.47112;-0.22384;0.057618;0.32419;0.54413;-1.6871;-1.3895;-1.0961;-0.8207;-1.1088;-1.399;0.66678;0.9629;1.2388;1.5517;1.2744;0.98675;-1.0671;-0.69311;-0.30935;0.067491;0.42657;0.80045;1.1724;0.92811;0.58423;0.14648;-0.30328;-0.72189;-0.36517;0.068023;0.50403;0.57155;0.12293;-0.34475;-0.075986;-0.086166;-0.088855;-0.087211;-0.080505;-0.081037;-0.09115;-0.096976;-0.098997;-0.089851;-0.054199;-0.024242;0.0055948;0.035061;0.035525;0.041396;0.045664;0.040221;0.032953;-0.049036;-0.049833;-0.050679;-0.04974;-0.046662;-0.045689;-0.054027;-0.05688;-0.058935;-0.059942;-0.054274;-0.052746;0.067616;0.061551;0.060611;0.06215;0.057983;0.055785;0.057002;0.081915;0.098097;0.10383;0.10086;0.088093;0.066096;0.068133;0.063326;0.082241;0.087475;0.084435
'Train_08';15.940000;32.414;4.8641;0.34676;-1.1567;-0.93506;-0.73884;-0.961;-0.91158;0.76182;0.94096;1.1102;0.98063;0.90963;0.0045836;-0.0028062;0.0024508;0.012163;0.0032289;-0.0022177;-0.0077631;-0.0058633;0.00070897;-0.0044849;-2.3174;-1.9533;-1.5221;-1.0686;-0.64156;0.5341;0.88597;1.2712;1.6914;2.0464;-0.06455;-0.02666;0.023759;0.072963;-0.47375;-0.22067;0.067648;0.33599;0.55491;-1.7079;-1.407;-1.1104;-0.8298;-1.1195;-1.4133;0.65529;0.95644;1.2333;1.5423;1.2659;0.97891;-1.072;-0.68537;-0.29592;0.072584;0.43296;0.8032;1.1786;0.93244;0.59629;0.15953;-0.28407;-0.70762;-0.35127;0.075697;0.51231;0.58619;0.13546;-0.32902;-0.076321;-0.086375;-0.088939;-0.087086;-0.080424;-0.080907;-0.091065;-0.097077;-0.099158;-0.089643;-0.054597;-0.024735;0.0050977;0.034473;0.035693;0.04169;0.04605;0.04047;0.032549;-0.048582;-0.049424;-0.05061;-0.050146;-0.046699;-0.045497;-0.054192;-0.056906;-0.058954;-0.059923;-0.054335;-0.052882;0.068198;0.061565;0.060847;0.062337;0.05789;0.05527;0.05704;0.081737;0.097944;0.10379;0.10104;0.088549;0.066184;0.06831;0.0631;0.082223;0.087707;0.084724
'Train_08';15.960000;32.223;4.2609;0.50248;-1.1639;-0.93181;-0.73469;-0.96073;-0.91042;0.7591;0.9425;1.1099;0.98252;0.90751;0.0042646;-0.0031591;0.0026605;0.012218;0.0033914;-0.0021437;-0.0077895;-0.0057904;0.00085892;-0.0045103;-2.3135;-1.9566;-1.5217;-1.0657;-0.64043;0.52901;0.88541;1.2764;1.6986;2.0576;-0.061409;-0.023824;0.023707;0.068808;-0.47635;-0.22496;0.062733;0.33235;0.55535;-1.6885;-1.394;-1.0974;-0.82031;-1.108;-1.4001;0.6637;0.96073;1.2417;1.5498;1.2719;0.9829;-1.0735;-0.69685;-0.30369;0.069643;0.43098;0.81191;1.1844;0.93362;0.58588;0.14808;-0.30339;-0.72798;-0.35836;0.070174;0.50236;0.57213;0.12644;-0.33984;-0.075153;-0.085906;-0.088667;-0.086888;-0.079741;-0.080535;-0.091004;-0.096993;-0.098675;-0.089027;-0.054286;-0.024348;0.0054636;0.034945;0.035601;0.04162;0.045931;0.040444;0.032975;-0.048754;-0.049896;-0.050904;-0.049829;-0.046533;-0.045518;-0.054054;-0.0572;-0.059103;-0.059594;-0.05405;-0.052649;0.067386;0.06085;0.060239;0.061854;0.057385;0.055003;0.056595;0.08154;0.098028;0.10392;0.10112;0.088114;0.065697;0.067805;0.062764;0.081911;0.08756;0.084556
'Train_08';15.980000;31.499;4.0562;0.52735;-1.1557;-0.93252;-0.74204;-0.962;-0.91206;0.76662;0.94035;1.1075;0.97954;0.91029;0.0042748;-0.0026879;0.0024413;0.011937;0.0031961;-0.0022413;-0.0075128;-0.0056476;0.00057219;-0.0043317;-2.3005;-1.9423;-1.5195;-1.0711;-0.64952;0.55315;0.89912;1.2796;1.6962;2.056;-0.06961;-0.034638;0.012884;0.057652;-0.47573;-0.22756;0.058646;0.32748;0.54871;-1.6892;-1.3967;-1.1075;-0.83517;-1.1178;-1.4022;0.66955;0.96195;1.233;1.5402;1.2632;0.98437;-1.071;-0.68862;-0.30638;0.072191;0.43683;0.80951;1.1907;0.93654;0.59723;0.15201;-0.3037;-0.72114;-0.36194;0.075405;0.51137;0.58223;0.1305;-0.34441;-0.076833;-0.086531;-0.088813;-0.087266;-0.080766;-0.081077;-0.090929;-0.096631;-0.098414;-0.089307;-0.05405;-0.024392;0.0051935;0.034255;0.035828;0.041852;0.04604;0.040724;0.033015;-0.048723;-0.04951;-0.050435;-0.049914;-0.046442;-0.045415;-0.053986;-0.056657;-0.05874;-0.059571;-0.054087;-0.052589;0.068149;0.061444;0.06029;0.061526;0.057271;0.055045;0.057117;0.081425;0.09799;0.10418;0.10108;0.088273;0.065875;0.067789;0.062755;0.081837;0.087669;0.084455
'Train_08';16.000000;30.425;3.3702;0.68503;-1.1483;-0.92955;-0.74794;-0.96739;-0.91229;0.76474;0.94477;1.1073;0.98095;0.90769;0.004432;-0.0025022;0.0021839;0.011394;0.0032051;-0.0021776;-0.0078176;-0.0054587;0.001147;-0.0044059;-2.2901;-1.9324;-1.5094;-1.0687;-0.65597;0.52191;0.88306;1.279;1.7083;2.0853;-0.066375;-0.0321;0.011185;0.051775;-0.47574;-0.22512;0.057552;0.32366;0.54417;-1.6869;-1.3974;-1.1102;-0.83851;-1.1191;-1.4038;0.68204;0.97156;1.2458;1.5518;1.2772;0.99367;-1.0884;-0.66583;-0.28627;0.076345;0.42625;0.81105;1.1936;0.92504;0.57113;0.13804;-0.30445;-0.71443;-0.34658;0.072571;0.49264;0.54825;0.11516;-0.34011;-0.077877;-0.087521;-0.089446;-0.087562;-0.080707;-0.08151;-0.091393;-0.097228;-0.098973;-0.089795;-0.053236;-0.023717;0.0055735;0.034586;0.035791;0.041791;0.045914;0.040755;0.033408;-0.048073;-0.049491;-0.050414;-0.049551;-0.046171;-0.045109;-0.053326;-0.056407;-0.058084;-0.058268;-0.053225;-0.051852;0.06731;0.061231;0.060192;0.061663;0.05773;0.05579;0.056822;0.081456;0.097752;0.10404;0.10087;0.087959;0.065843;0.067738;0.063239;0.080923;0.086927;0.083621
'Train_08';16.020000;30.786;3.4936;0.62359;-1.15;-0.93073;-0.74654;-0.96615;-0.91106;0.76106;0.94279;1.1127;0.97777;0.91015;0.0048336;-0.0021665;0.0022615;0.011838;0.0035356;-0.0026413;-0.0084187;-0.0057279;0.0011179;-0.0046317;-2.2913;-1.9348;-1.5159;-1.0758;-0.66429;0.54181;0.89374;1.279;1.7016;2.0758;-0.063459;-0.028251;0.016372;0.060381;-0.4835;-0.23161;0.056708;0.32926;0.55161;-1.699;-1.4056;-1.1113;-0.8329;-1.1172;-1.4068;0.67177;0.9689;1.2454;1.5546;1.2733;0.98842;-1.0713;-0.6538;-0.28228;0.077373;0.42011;0.79852;1.1904;0.92382;0.57319;0.14036;-0.30295;-0.70975;-0.34788;0.075613;0.49122;0.55046;0.12077;-0.34099;-0.077604;-0.087032;-0.089017;-0.087265;-0.080875;-0.081367;-0.091211;-0.097056;-0.098959;-0.09018;-0.053739;-0.024101;0.005327;0.034485;0.035378;0.042041;0.046494;0.041073;0.033101;-0.048104;-0.049571;-0.050689;-0.050112;-0.046469;-0.045302;-0.053935;-0.056827;-0.058395;-0.058482;-0.053469;-0.052205;0.066731;0.061272;0.060507;0.061917;0.058169;0.055806;0.056916;0.081524;0.098132;0.10442;0.10092;0.087541;0.066168;0.068153;0.063591;0.081359;0.087275;0.083658
'Train_08';16.040000;31.65;3.9108;0.75979;-1.1559;-0.92865;-0.74328;-0.96596;-0.90955;0.76039;0.94024;1.1125;0.97939;0.91085;0.0046575;-0.0025262;0.0020755;0.011956;0.0034576;-0.0024232;-0.0082723;-0.0055636;0.0011607;-0.0045221;-2.2865;-1.937;-1.5108;-1.0625;-0.64617;0.52396;0.88216;1.2784;1.7056;2.0758;-0.049284;-0.013395;0.03063;0.075036;-0.48353;-0.2317;0.057167;0.32755;0.55429;-1.6964;-1.4087;-1.1111;-0.8209;-1.1165;-1.4088;0.67641;0.97166;1.2539;1.5692;1.2836;0.99234;-1.0908;-0.67263;-0.28401;0.073287;0.40846;0.79457;1.1914;0.91486;0.55817;0.13815;-0.30264;-0.71635;-0.35237;0.069865;0.48122;0.54038;0.11556;-0.34157;-0.076487;-0.086989;-0.089486;-0.087751;-0.080435;-0.080709;-0.091473;-0.097313;-0.098913;-0.089467;-0.053768;-0.024022;0.0054723;0.034862;0.035421;0.041795;0.046208;0.040683;0.033194;-0.048059;-0.049584;-0.050873;-0.04993;-0.046959;-0.045701;-0.053532;-0.056623;-0.058264;-0.058433;-0.053374;-0.052048;0.065795;0.060514;0.060195;0.061791;0.057964;0.055496;0.056559;0.081761;0.098508;0.10483;0.10144;0.087338;0.066005;0.068213;0.063594;0.081381;0.087421;0.083747
'Train_08';16.060000;30.749;3.543;0.91983;-1.1535;-0.92916;-0.74386;-0.96684;-0.91003;0.75819;0.9461;1.1129;0.97711;0.90911;0.0046919;-0.0023236;0.0023085;0.011794;0.0035002;-0.0027709;-0.0083651;-0.0054671;0.0012396;-0.0046079;-2.275;-1.9211;-1.5046;-1.0673;-0.66255;0.53481;0.89452;1.2916;1.7139;2.0843;-0.053373;-0.026502;0.010446;0.047165;-0.48583;-0.23987;0.042584;0.31443;0.54023;-1.6901;-1.3988;-1.1083;-0.82424;-1.116;-1.4021;0.69253;0.98521;1.2612;1.58;1.2928;1.007;-1.0752;-0.67095;-0.29247;0.063272;0.40985;0.79566;1.1793;0.91246;0.5568;0.12976;-0.30247;-0.71256;-0.35201;0.059455;0.47741;0.53306;0.10709;-0.3356;-0.078333;-0.087768;-0.089732;-0.08787;-0.080781;-0.081896;-0.092109;-0.097651;-0.098856;-0.089702;-0.053683;-0.024002;0.0053227;0.034441;0.035038;0.041526;0.045994;0.040452;0.03268;-0.047882;-0.049083;-0.050108;-0.049631;-0.046639;-0.045554;-0.05348;-0.055834;-0.057254;-0.057956;-0.053285;-0.051997;0.0672;0.060949;0.060168;0.061482;0.057787;0.055617;0.057427;0.082163;0.098455;0.10445;0.10129;0.088144;0.066149;0.068117;0.063423;0.081521;0.087247;0.08404
'Train_08';16.080000;30.663;4.54;1.1496;-1.1553;-0.93113;-0.73932;-0.96576;-0.90945;0.74782;0.94874;1.1204;0.97664;0.90744;0.004301;-0.002963;0.0019602;0.011652;0.0031523;-0.0022897;-0.0084565;-0.0048048;0.0017542;-0.0043057;-2.269;-1.9151;-1.4921;-1.0505;-0.64345;0.54739;0.90502;1.3024;1.7226;2.0856;-0.046;-0.017791;0.019363;0.055753;-0.49307;-0.24224;0.04375;0.31897;0.54632;-1.6922;-1.4036;-1.1079;-0.8218;-1.1116;-1.4046;0.68447;0.97895;1.263;1.5749;1.2922;1.0005;-1.1013;-0.67777;-0.294;0.061486;0.40405;0.78675;1.1877;0.90158;0.5493;0.12448;-0.31303;-0.72356;-0.35829;0.05904;0.47706;0.53119;0.10338;-0.34851;-0.078722;-0.088219;-0.090211;-0.087994;-0.080589;-0.08178;-0.092021;-0.097476;-0.098442;-0.089279;-0.054704;-0.024935;0.0044742;0.033699;0.034811;0.041434;0.045999;0.040585;0.032824;-0.048276;-0.049557;-0.050778;-0.050309;-0.046976;-0.045733;-0.053675;-0.056455;-0.057642;-0.057924;-0.053081;-0.05186;0.067023;0.061263;0.060564;0.062094;0.058509;0.056503;0.05816;0.082591;0.098783;0.10513;0.10147;0.087967;0.066583;0.068754;0.064374;0.081592;0.08758;0.083868
'Train_08';16.100000;30.183;3.9804;1.1114;-1.1523;-0.93103;-0.74044;-0.96767;-0.91075;0.75341;0.94657;1.119;0.97577;0.90742;0.004494;-0.0025082;0.0021494;0.011599;0.0032821;-0.002726;-0.0084688;-0.0049994;0.0014642;-0.0042865;-2.2632;-1.9141;-1.4976;-1.0606;-0.65964;0.54408;0.90427;1.3024;1.7281;2.0943;-0.051117;-0.022479;0.01596;0.053174;-0.49041;-0.24033;0.043679;0.31566;0.54147;-1.6836;-1.3994;-1.112;-0.82695;-1.114;-1.3995;0.69278;0.9849;1.2587;1.5677;1.2858;1.0021;-1.0862;-0.66791;-0.29362;0.064889;0.40655;0.79003;1.1958;0.90205;0.55051;0.12308;-0.31989;-0.7186;-0.362;0.063052;0.48006;0.52815;0.10011;-0.35618;-0.078314;-0.087683;-0.089944;-0.088134;-0.081259;-0.082007;-0.092176;-0.097532;-0.09843;-0.089016;-0.054791;-0.024942;0.0044639;0.033847;0.035177;0.041803;0.046277;0.040924;0.033175;-0.048322;-0.049453;-0.050614;-0.050415;-0.047642;-0.04635;-0.053976;-0.05626;-0.057541;-0.057931;-0.053521;-0.052417;0.066934;0.061161;0.06062;0.062089;0.058685;0.056668;0.057904;0.082253;0.098677;0.10506;0.10121;0.087644;0.066792;0.068937;0.064699;0.081656;0.088083;0.083933
'Train_08';16.120000;28.793;3.6762;1.1624;-1.1647;-0.9295;-0.72928;-0.96726;-0.90752;0.7463;0.94606;1.1236;0.97639;0.90592;0.0045506;-0.002876;0.0025554;0.012393;0.0034303;-0.0027256;-0.008925;-0.0052909;0.001534;-0.0046456;-2.2765;-1.9278;-1.5027;-1.0574;-0.6523;0.54887;0.90832;1.3085;1.7341;2.1005;-0.046817;-0.022482;0.010042;0.041724;-0.49741;-0.24678;0.038587;0.31715;0.54879;-1.6797;-1.3906;-1.0994;-0.81163;-1.1011;-1.3917;0.68463;0.98239;1.2596;1.5739;1.2917;1.0028;-1.0764;-0.66829;-0.29155;0.059708;0.40064;0.79123;1.198;0.89959;0.53647;0.11588;-0.31788;-0.72691;-0.34711;0.05856;0.46538;0.50823;0.093074;-0.34589;-0.077667;-0.087757;-0.090168;-0.088219;-0.08087;-0.082049;-0.092481;-0.098053;-0.098538;-0.088778;-0.054536;-0.025217;0.0037155;0.032524;0.035201;0.041814;0.046358;0.040883;0.033095;-0.048382;-0.049873;-0.05104;-0.050252;-0.047049;-0.04587;-0.05365;-0.056448;-0.057859;-0.058089;-0.053181;-0.05196;0.066946;0.060769;0.059958;0.061539;0.057976;0.056181;0.058058;0.083345;0.099367;0.10542;0.10223;0.089018;0.066229;0.068512;0.064066;0.08194;0.087918;0.084918
'Train_08';16.140000;29.095;3.4166;1.1764;-1.1544;-0.93132;-0.73694;-0.96765;-0.91062;0.75039;0.9449;1.122;0.9767;0.90696;0.0044802;-0.0027702;0.0023605;0.012131;0.0033669;-0.0027742;-0.0085031;-0.0051117;0.0011284;-0.0043074;-2.2685;-1.9195;-1.499;-1.0556;-0.65061;0.5565;0.91458;1.3131;1.738;2.1123;-0.053412;-0.029362;0.0031904;0.035206;-0.49222;-0.24604;0.036968;0.31286;0.54003;-1.6774;-1.3901;-1.0969;-0.81092;-1.1;-1.3913;0.68043;0.97685;1.2564;1.5729;1.2878;0.99868;-1.0828;-0.67459;-0.30089;0.055427;0.40217;0.79011;1.2025;0.90669;0.54448;0.118;-0.31812;-0.7246;-0.35695;0.053895;0.46559;0.5166;0.094796;-0.34707;-0.07796;-0.087814;-0.090016;-0.088205;-0.080912;-0.082085;-0.092446;-0.098022;-0.098683;-0.089332;-0.054377;-0.025043;0.0039419;0.032641;0.035061;0.041771;0.046298;0.04091;0.033043;-0.04825;-0.049508;-0.050635;-0.050218;-0.046668;-0.045469;-0.053727;-0.056259;-0.057683;-0.058142;-0.053047;-0.051777;0.066848;0.060762;0.059969;0.061532;0.057982;0.056066;0.057839;0.083052;0.099256;0.10536;0.10194;0.088582;0.066487;0.068621;0.064278;0.081805;0.087699;0.084532
'Train_08';16.160000;29.825;3.1699;0.94074;-1.1558;-0.92893;-0.73609;-0.9695;-0.90973;0.74534;0.94423;1.1216;0.98287;0.90597;0.0048543;-0.0020686;0.0022385;0.012038;0.0038269;-0.0025664;-0.0088017;-0.005609;0.0011123;-0.0050242;-2.2575;-1.9208;-1.5081;-1.0729;-0.67487;0.57541;0.9158;1.2979;1.714;2.0842;-0.056435;-0.030146;0.0041443;0.038587;-0.50182;-0.2512;0.036834;0.31915;0.55179;-1.6848;-1.3912;-1.1043;-0.82384;-1.1053;-1.3941;0.6856;0.98674;1.2599;1.5719;1.2887;1.0013;-1.0795;-0.66695;-0.29791;0.064799;0.41509;0.79258;1.1935;0.9097;0.55941;0.12584;-0.3146;-0.71945;-0.35483;0.06259;0.47696;0.52642;0.09947;-0.34782;-0.077743;-0.087404;-0.089859;-0.088375;-0.081844;-0.08292;-0.092622;-0.098237;-0.099928;-0.0914;-0.05509;-0.025659;0.0034571;0.032405;0.03522;0.04214;0.046852;0.041083;0.032854;-0.048065;-0.049103;-0.050412;-0.050783;-0.047221;-0.045789;-0.054411;-0.056514;-0.058021;-0.058895;-0.053842;-0.05265;0.06744;0.061401;0.060673;0.062072;0.058428;0.056381;0.057922;0.083398;0.09981;0.10583;0.10245;0.08895;0.067087;0.069385;0.064647;0.083019;0.088815;0.085074
'Train_08';16.180000;30.63;3.2744;0.76113;-1.1534;-0.93048;-0.73761;-0.96997;-0.90884;0.74475;0.94996;1.1228;0.97762;0.90522;0.0046769;-0.0021218;0.0022277;0.012049;0.0037486;-0.0024694;-0.0089363;-0.0055468;0.0014218;-0.0050491;-2.2669;-1.9329;-1.5179;-1.0771;-0.6724;0.55671;0.90109;1.2901;1.7081;2.0734;-0.066686;-0.042351;-0.0090239;0.024606;-0.51045;-0.25939;0.031105;0.31624;0.55422;-1.6862;-1.3929;-1.1066;-0.8212;-1.1067;-1.3946;0.6805;0.98256;1.2563;1.5727;1.2833;0.99941;-1.0741;-0.66446;-0.28819;0.06549;0.41479;0.80194;1.2016;0.92331;0.57114;0.14303;-0.29106;-0.70278;-0.34411;0.065188;0.48061;0.54099;0.11552;-0.32597;-0.077272;-0.087755;-0.090424;-0.088628;-0.081455;-0.082887;-0.092834;-0.098497;-0.099393;-0.090278;-0.055353;-0.025414;0.0042103;0.033674;0.035278;0.042257;0.047118;0.041308;0.033003;-0.04815;-0.048881;-0.050222;-0.050601;-0.047303;-0.046006;-0.054596;-0.056335;-0.057479;-0.058438;-0.053813;-0.05282;0.067679;0.060813;0.060341;0.062117;0.057878;0.055761;0.058328;0.08341;0.099452;0.10536;0.10211;0.088972;0.066473;0.068995;0.06374;0.082664;0.088751;0.085145
'Train_08';16.200000;31.583;4.3228;0.6306;-1.1622;-0.92751;-0.72919;-0.9717;-0.90744;0.74316;0.94435;1.1227;0.98346;0.90434;0.0049026;-0.0023671;0.0026345;0.01218;0.0036995;-0.0026156;-0.0086309;-0.0054477;0.00075695;-0.0051125;-2.2792;-1.9342;-1.51;-1.0635;-0.65054;0.54437;0.88612;1.2666;1.6819;2.0454;-0.052631;-0.023519;0.013651;0.052569;-0.48658;-0.23362;0.052797;0.3253;0.55303;-1.6918;-1.4025;-1.1059;-0.81708;-1.11;-1.4012;0.67397;0.97003;1.2483;1.5663;1.2798;0.99322;-1.109;-0.68391;-0.29648;0.070736;0.42047;0.80972;1.2194;0.94845;0.58845;0.1447;-0.31366;-0.73636;-0.36101;0.073853;0.50476;0.56846;0.11794;-0.35744;-0.076638;-0.087026;-0.089516;-0.087947;-0.080917;-0.082335;-0.092121;-0.09777;-0.099211;-0.090365;-0.054513;-0.024793;0.0046202;0.03391;0.034973;0.04133;0.046028;0.040401;0.032577;-0.047516;-0.048647;-0.050088;-0.050028;-0.046708;-0.045304;-0.053914;-0.056153;-0.057643;-0.058407;-0.053637;-0.052409;0.065663;0.060598;0.059935;0.061436;0.057592;0.055143;0.056083;0.082206;0.099845;0.1062;0.10254;0.088098;0.066172;0.068302;0.063656;0.08237;0.088839;0.085088
'Train_08';16.220000;29.662;4.9472;0.72238;-1.1586;-0.92534;-0.73354;-0.97295;-0.90962;0.74865;0.94737;1.1177;0.98285;0.90348;0.0046066;-0.0024341;0.002449;0.011848;0.0035614;-0.0026155;-0.0082165;-0.0052267;0.00085947;-0.0048322;-2.2808;-1.9282;-1.5069;-1.0692;-0.66078;0.56383;0.90983;1.2908;1.6993;2.0541;-0.053752;-0.026488;0.010421;0.047406;-0.4842;-0.23458;0.043837;0.31184;0.53588;-1.6876;-1.3968;-1.101;-0.81654;-1.1061;-1.3961;0.67387;0.96892;1.2473;1.5607;1.2779;0.992;-1.105;-0.68872;-0.30148;0.065329;0.42553;0.8064;1.1967;0.9355;0.58692;0.14135;-0.3087;-0.73725;-0.35882;0.068975;0.50398;0.56641;0.11485;-0.35085;-0.077098;-0.087269;-0.089724;-0.088152;-0.081373;-0.083301;-0.09273;-0.098083;-0.099083;-0.089953;-0.054679;-0.025174;0.0039682;0.032934;0.035188;0.041087;0.045471;0.040118;0.03241;-0.047087;-0.048697;-0.050022;-0.049697;-0.04608;-0.044707;-0.054005;-0.056472;-0.057704;-0.058366;-0.053414;-0.052231;0.067306;0.061459;0.0601;0.061391;0.057494;0.055593;0.057004;0.082238;0.099499;0.10598;0.10288;0.088931;0.066613;0.068185;0.063671;0.082028;0.088418;0.085139
